"","ds0.Batch.A.01.control","ds0.Batch.A.02.control","ds0.Batch.A.03.control","ds0.Batch.A.04.control","ds0.Batch.A.05.control","ds0.Batch.A.06.control","ds0.Batch.A.07.control","ds0.Batch.A.08.case","ds0.Batch.A.09.case","ds0.Batch.A.10.case","ds0.Batch.A.11.case","ds0.Batch.A.12.case","ds0.Batch.A.13.case","ds0.Batch.A.14.case","ds0.Batch.A.15.case","ds1.Batch.B.01.control","ds1.Batch.B.02.control","ds1.Batch.B.03.control","ds1.Batch.B.04.control","ds1.Batch.B.05.control","ds1.Batch.B.06.control","ds1.Batch.B.07.control","ds1.Batch.B.08.case","ds1.Batch.B.09.case","ds1.Batch.B.10.case","ds1.Batch.B.11.case","ds1.Batch.B.12.case","ds1.Batch.B.13.case","ds1.Batch.B.14.case","ds1.Batch.B.15.case","ds2.Batch.C.01.control","ds2.Batch.C.02.control","ds2.Batch.C.03.control","ds2.Batch.C.04.control","ds2.Batch.C.05.control","ds2.Batch.C.06.control","ds2.Batch.C.07.control","ds2.Batch.C.08.case","ds2.Batch.C.09.case","ds2.Batch.C.10.case","ds2.Batch.C.11.case","ds2.Batch.C.12.case","ds2.Batch.C.13.case","ds2.Batch.C.14.case","ds2.Batch.C.15.case"
"34",-1.23278135346989,1.20570931932112,0.990287259374519,0.756516215869313,0.838958379759996,0.92149908057057,0.420625437436684,-0.448544283333607,-0.308341627023632,-2.59519679375712,0.69356066039261,-0.388251852765146,-1.65099900445221,-0.0799336599890612,0.876892222065864,-0.222915189893302,-0.310436704534844,0.85279531339731,0.684843388669442,-0.888928943130248,0.520704761463858,0.918823045849518,0.561808033634652,0.265517176019332,-1.34052550231235,0.0588465840729135,-0.149606400713321,-0.077923164681831,1.27499071523717,-2.1479931130783,0.331234844584921,2.0189159751069,-0.039745139110309,0.616610317938791,1.00429943950296,0.136977231096207,-2.2957356476033,0.581769582096413,-1.9695164653694,-2.03640183213233,1.00523414715542,-0.0598419690682501,-0.104191096746515,1.74271516227794,-0.93232454972944
"35",-2.07598857018947,2.91121928132166,0.0803534172105138,0.707264354629931,2.11964275805926,0.996421029803818,-0.859710814286919,0.00954353985731338,0.155167078938577,-1.45704833693956,0.166122073291666,-1.29854924111929,-1.79029614531716,-0.0562279065071127,0.392087481246774,-0.805110930295179,0.264352707383212,1.10832845909198,0.797659057699793,0.753991199979932,0.973760562162155,0.534883829592228,0.610043861367835,0.175265807611886,-1.51221304770541,0.193720022975723,-0.649195435074612,-1.81194527630753,1.16460938541447,-1.79815020389648,0.883440275932399,0.694422370214589,-0.310207510617051,1.54362296573033,1.28480862933396,1.92577796405315,-2.59108928965492,-0.399038417748125,-1.97475098032898,-1.92156494988385,2.16020324895979,-0.37008506605741,-1.25898957150811,1.677191943808,-1.34374161223379
"36",0.568380640331556,-0.0312652701572134,0.656050186552202,-0.165511084073501,1.54396263310226,0.487873817233407,0.995507255804915,0.0875511404141651,-0.552871756406896,-3.34789081978147,0.284455509987639,-1.60232271664879,-0.129339177872605,0.444616433580441,0.760803207933895,-1.40762813457154,0.671290707197521,2.64314187506697,1.18027236333253,1.0516286192797,-0.440728852244538,0.539085846196139,-0.5981227123018,0.196881047549111,-0.837237369659944,-1.38311899644594,-0.0791372712668199,-2.1144244277074,0.78748479410288,-0.209387488526884,-0.0460522670955257,0.433618994878508,-0.953163554389832,0.100804103838477,2.47528411101331,0.416903001791917,0.348348624432777,0.180224459918572,0.660067100852535,-2.41493937279363,0.357333230499957,-0.829731200408617,0.422994348675021,-1.42723046477637,0.275538883562882
"37",-2.55354888313993,0.487460138344115,2.84312832986923,0.230537657359918,-0.5777326890256,-0.908232372871931,-1.73030996790657,1.57596822568991,1.38018306870733,2.6776983930199,-1.5450219973935,-0.948619996031557,-0.21511200862477,-1.21974650352437,0.503348605527808,-2.62689435164469,-1.94837191549849,1.68425134653951,0.516155882197729,-2.10438553484444,0.737426943908146,0.866995277833553,-2.53386375255659,-2.91983596927462,4.3809785308837,3.93798121558244,-3.6702781084537,4.12156406692731,0.386546294220038,-0.828269925819887,0.731488909079228,-2.70729003514846,-1.79332535333197,2.62358886309103,-1.79003996263657,0.386802596184392,-1.30097741442464,0.516955914355416,-0.641499468022788,-0.276529108357384,4.05453056820176,2.10268791748275,2.60509442771942,-2.50682402387718,-2.00466383031501
"38",-0.417875246511946,-0.33539281477969,0.164068519343383,-0.566836763718344,0.019420694227426,-0.642566577193957,-0.489016552713688,0.663277218744092,0.0883182862263148,0.707765502079942,0.0740767761883827,0.396114821331539,0.799400227101136,-0.050327843679403,-0.410426246645187,-0.510159039508892,-0.390614838452754,-0.576161704338066,0.238239585834767,0.118675884042945,-0.31853238348711,-0.518284912242935,-0.396511624177769,-0.147357972129145,-0.552359388668942,0.231023958005755,1.76579010693036,0.0510293845350684,0.847378345261937,0.157844598394783,0.229662343808837,-0.20562737721553,0.0312517428355026,0.529983473281298,-0.383246611693068,-0.370751132164242,-0.455554943108829,0.0772116174275883,0.309199904415188,0.105248159286541,0.63436481668078,0.303363955360412,0.198250568616007,-0.379639163899688,-0.623717353630804
"39",1.46526725265609,-0.150310694383256,0.53259892056778,-0.886182324963926,1.30091715068794,0.405827478842072,0.929521170883119,-0.894366972007056,-1.00448926435306,-0.392445935786776,-1.70262862459449,0.727296611882378,-0.326894451117155,-0.209872055280972,0.2057617369673,-0.574039936008385,1.10806031872112,2.11075468357578,1.20029357982339,0.886448551927993,1.18804787371749,-0.532927500027562,-0.726794372578157,-1.45026222075708,-0.0837110652370558,0.784481819809709,-0.372638801305978,-1.64593924074014,-0.407430642631841,-1.48434304828929,-1.04764188053806,-0.981400109951194,-0.525549547175006,1.00105941650026,1.15078343943526,2.50797273534067,-0.0369922932824451,-0.371952020908269,1.2101086933366,-0.497686916777381,0.146824644136275,0.0859637044536523,-1.66919512333883,0.048125030835573,-1.0204197720671
"40",0.978423782355158,1.13874986882944,3.15000997248288,-2.3916674313998,1.41728151528833,1.55985582880924,-0.54046614600357,-0.701274319279879,-3.65437864058572,-1.54773267166751,-1.28399475977255,-0.610557566303537,-0.967942569229665,0.261263075987721,3.19243006048945,0.975263212207864,-1.55499372345103,2.23417581549119,2.29672920003027,0.208712618430864,0.535495573505854,1.26048965950859,0.605025953395467,0.569659980463262,-1.61721956023454,-2.12784038613751,-0.864581495307295,-1.0517164298226,0.0389905455802548,-1.50819096366066,-1.9655616036062,-0.149648163444633,-0.930762298699086,2.4223681980568,2.38613103614129,0.411389127760936,-1.88971549281297,1.7698182185617,1.27165550923226,-0.394304635522118,-0.76196300718245,-0.255083292820634,1.79877259037602,-1.21677242198613,-2.49632376405477
"41",-1.37861002611528,1.50989188413114,1.67631006680857,-0.41654125390199,2.66263655664694,3.12649163204934,0.77565099031402,-2.69583092950713,-2.15356504589494,-1.84447180963317,1.41933372816148,-3.32320709072567,-0.603412261593865,0.210207191935949,1.03511636732459,-2.74158521938754,1.98818087765963,1.50720025200292,-0.303544808523187,1.83747317369474,2.37476934143199,2.29791786284253,2.1354663820933,-2.18788110343743,0.363029758693298,-0.168777304248914,-1.80598127522179,-1.68600592658325,-2.91714931936501,-0.693112691651285,-1.38567676058388,3.22934736561024,1.43737435180821,0.440388577733909,1.33223798400296,-2.19630189723428,0.447970157805123,3.24193953552301,-0.928583012791954,-0.0335634550133719,-1.34549221725467,-2.63400134506002,-2.8202525374607,2.40854509507483,-1.1939318421594
"42",-0.849936458100551,0.276576119175111,0.944329819384008,-0.0608797563632351,0.875240320265513,-0.0354957602956478,0.498232465174246,-0.272470786883382,0.543723318611411,-0.688949250505578,-0.254964639582322,-0.329100549376085,-1.12709045213285,-0.407196651999081,0.887982262628439,-0.432178158634365,-0.0342448601619729,0.725570629437682,0.70780857058825,0.0640266108686571,0.8083088292826,0.92162725432688,-0.374057993427684,-0.0453863822242777,-1.16021040632619,0.904951085789834,-0.195735167669902,-0.425552517874005,0.310322290550381,-1.7752497845259,0.490533924525987,0.452264257331342,-0.90217335564369,0.764319176339059,1.01623330242476,0.288897430047914,-0.833517753697201,0.579535749727315,-0.692382048473304,-1.36661592879326,0.138806414497081,-0.1641148752531,-0.0691165399602429,0.733553764283876,-0.436223517356545
"43",-1.40820941123705,0.898619996856306,0.209421620705736,0.143786877667509,2.42357269390402,2.47059362057711,0.310866975013521,-1.25583511877132,-0.989032316529752,-1.16438391500881,0.796430977741025,-1.50820395804099,-0.407854206437769,-0.240821356268611,-0.27895248017091,-0.510824843104846,1.0513608584511,1.16451752424153,0.106808038002661,0.138847873048061,1.18047104991846,1.12375005036902,0.22661536803588,0.0545240627993735,-0.60511470299036,-0.641526761063997,-0.996185444129255,-1.02509650635236,-0.0391008176781202,-1.22904574954716,0.0502095505008899,1.79952208688847,0.28894485535422,-0.124195223841188,-0.0521806774882325,-0.759834057524436,0.109199232860401,2.0399161708227,-0.791410119927685,-0.880812345304264,-0.400608169787379,-1.03593202636985,-0.687297449724795,1.6405333397427,-1.19605516620156
"44",-0.584254764434352,-0.478562230015566,0.0538169747577513,-0.544907289726542,0.115025355509738,-0.656746010799871,-0.474223176740402,0.707775568001367,0.135750978047241,0.628771100621968,0.46446746738593,0.174225861148155,0.837235275117292,0.15143772095127,-0.529812829823971,-0.369932821366655,-0.572246290302473,-1.04526923129001,0.0499107906478091,0.0264909575966232,-0.41047278578349,-0.4734110778433,-0.558146043969,-0.0156509796144828,-0.38649403106027,0.120518882777308,1.64556542372827,0.519610920566118,0.921305296686816,0.54822098922673,0.188419745061159,-0.0555082734976988,0.145454048654869,0.854184668714545,-0.499927525152408,-0.366930932726772,-0.524530501777665,0.0527329969084693,0.134314515941556,0.214420612039413,0.759539540905624,0.273832736458377,0.110775996229499,-0.360128760312186,-0.926648867446781
"45",0.911179529718463,-0.163512402712971,0.302422281661244,-0.889853385062191,1.45326984010109,0.433736405780056,1.05930131520662,-0.461973810424135,-0.899922056684492,-0.595056788620646,-1.25900274292516,0.473376043747757,-0.398395056736092,-0.120904645770908,0.155335472721365,-0.460074497078676,0.808286102684853,1.87556421723526,1.1098308282834,0.798877789388342,1.01735503698379,0.847568321672776,-1.01896968073914,-0.963235310938321,0.21981399330687,0.397490529512948,-3.24556989146193,-0.897371057204944,-0.0661662133895202,-0.423400168255704,-3.72626833822463,-0.436978431162785,-0.0944043595268802,2.12693079738139,1.28654618566367,2.74428886559335,-0.234351288547048,-0.205694483158293,1.18156996227865,-0.436977704572927,0.494942527586593,0.00920151162597449,-1.77495537547266,0.301773142743119,-1.23562301220753
"46",0.0869868676453525,-0.323539078371997,0.338417089296925,-0.4558158943819,0.194915889177247,-0.525224915723696,-0.529896654108379,0.371817037046315,0.164300638017009,0.429224728897855,0.0860808172514513,0.307291159498904,0.0758518385955291,0.165337157123336,-0.38574667996394,-0.221515428908569,-0.102309690806484,-0.369425669315687,0.249300554312518,0.147822730264147,0.0713861087323853,-0.614369496360958,-0.417482264904734,0.104452196521571,-0.177146847014045,0.27770093997712,0.455687486540866,-0.0236353896929469,0.530145969009483,0.0893888016453399,0.309569858182444,0.0860412528853534,0.100149719508964,0.0743556111747843,-0.536327413033632,-0.534285280924264,-0.00629132961387846,0.212519388276721,0.342581472298335,0.278895453534302,0.183162127717022,0.0992697457116698,0.163921217720169,-0.49129047480875,-0.282271348629244
"47",-0.583985873897428,0.440901987899791,0.511040750878182,0.343546227192299,1.68396686274839,0.795421437426912,0.185432061419327,0.021771523599794,0.189747693974965,-2.3143935912164,-0.0548644543742114,-0.676379697832347,-1.70514746517978,0.598872608673453,0.564069928687051,-0.250473674878535,0.0329883914637499,1.31166258523105,0.565704704367461,0.671953735835991,1.29973983318959,0.827181903133619,0.242109196251439,0.003221243230902,-0.27147219842219,1.27114129638847,0.133050139129137,-3.2116961951955,-0.792377116231979,-1.83273384349321,0.162085002658804,1.8050819539464,-0.515877393059691,1.05522112518476,2.54973216930768,-0.858607638986891,-0.988750320231185,1.87711228475952,-2.10777615384129,-1.69138515887173,0.0788979295296794,-2.36522486451167,0.420128341459765,0.831453329494783,-0.252090606838951
"48",0.256428332253821,-1.07037998358687,1.41670727990556,0.686628442604814,1.78299969115665,0.563213981026847,0.754762602852662,-0.529930952965964,-0.57114189634806,-1.45803918909464,-1.12373558658339,0.156450294178411,0.514825874998014,-1.9036695508071,0.524880660409249,-0.496145685408537,1.1510362136487,0.921822037231713,1.58769767517566,0.510677018593315,0.656630302260519,-0.0547550943188284,-0.270693707051622,-0.134061121165432,-0.894515435809629,-0.0650820758081974,0.667163785160387,-0.0375125669668481,-1.53215470366903,-2.01010664187218,0.584195635569801,0.0120461969220624,0.0997209069789715,0.20652231343073,0.473221226579229,0.0897099121295781,-0.645504125665797,-0.210033029637705,-0.839156818796644,-0.670679656430581,0.917459162875042,-0.806638895579953,0.455879488248344,0.29648012242653,0.0367775609503838
"49",-1.2074515912413,0.195938090281256,0.401889832287303,0.752226969097624,1.48135459567233,0.171490055258616,0.704482738925739,-0.360392248134241,0.864762615705555,-1.65973754399225,-0.588747240635263,-0.454193922626095,-1.43865488754344,-0.477398343443134,1.6144308803873,-1.04712825109622,0.0895903342411906,1.0550456330316,1.08672522761394,0.135623035773042,0.559502197406644,0.00456601670633994,-0.655267600432627,-0.224720816355765,-0.0233079953224617,-0.0195490350100833,0.341409356978618,0.447238821607876,0.415751917318607,-2.1654788424607,0.0129374092590329,-0.147096268008958,0.31560641898189,0.771424851100855,1.57017818313309,0.46049129533238,-1.03607586475581,0.646794187003353,-0.833825849843032,-1.66458384856228,0.394102513125778,-0.543392004279918,0.0221987471717213,0.691869237069614,-0.660629006727714
"50",0.203965360770503,0.495010051870644,-0.158447332750166,-0.368462916704576,1.01453059390941,0.394264957489625,-0.0167862065527178,-0.263264187466028,-0.532055545061979,-0.980034191228524,0.314871279159089,-0.69981032528697,-0.304149454441806,0.632376692897509,0.267991223395997,0.157473615892652,0.194856205054261,0.17513427304085,-1.08584849871027,0.701147442955302,0.877017354217397,0.776426777806003,-0.289213746323648,0.194203568730423,-0.0146487566927327,-0.334448732105461,-0.90893584834283,-0.39001682015857,-0.386861099540658,0.333714264177273,-0.405408409766755,1.30843866724382,0.391896764804937,0.241315053357864,0.820741461897835,0.780818598453193,0.432454729053513,0.249961676287478,-0.982151472935838,0.460344179032004,-0.199785933358346,-2.47772661079263,-1.19518469808506,0.77049900256859,-0.196213007760612
"51",-2.33754357222451,1.07048022245606,2.6009850565207,1.16800606489008,-0.465756287236726,-0.973722766626191,-1.77176836216189,-0.818769375431422,0.353513949176831,2.6813836770819,-1.13547144560183,-0.736709515382747,0.0732268852167781,-0.94260897420256,1.23475444352555,-3.13592631902146,-2.28444208452781,1.95304274544199,0.88295661175048,-2.0487288479197,0.874744730854104,0.0608685023972875,-2.65817879718385,-2.79485894731058,3.9934857294319,4.25822281828621,-3.7865833181266,3.88757503198446,1.59491353729572,-0.797091393352158,0.897303427236924,-3.00492399371323,-1.79152824388204,3.08371601491818,-1.00427895346142,0.786757606867008,-2.30059803848135,1.33816457119979,-1.6887229484941,0.294990502944378,4.24723637088843,-0.895717033835286,3.39459372938133,-3.26143889801317,-0.0955541135554476
"52",-0.341874207367022,1.37431023461918,0.352604961746374,1.38645942175686,1.55777934412918,-0.746579167329587,-0.768754370811058,0.112307787425388,0.19455308743167,-3.38824577858746,-0.396030635284545,-0.371619108224273,-0.6033348442717,1.16994174315567,0.468481531611319,-0.829229155901483,0.473332358945878,1.3226979542029,0.828484133928692,0.727604426872277,1.65029162358116,0.178541475294935,-1.11981972793169,-0.624355292286406,-0.777007499713026,1.52139393031402,-0.0815441493893818,-2.31697150853341,-1.08590150622507,0.132482936840617,1.06650062340816,2.72897298109782,0.273452752030209,2.54537630111896,1.74100812162416,-1.30665032345625,-1.79048805947724,-0.52316091615177,-1.71760664117936,-0.915096159555381,1.186382528294,-2.98166462032258,-1.75657584894589,1.71339784418495,-0.263848582669789
"53",-0.609324527395691,0.750845026875608,0.437653114628732,0.624516754644651,0.928285392826442,1.01556800420621,-0.0661461519620943,0.600441934724735,0.0381859651993359,-2.39279825214348,0.388761058685642,-1.31293740193704,-0.971634293947927,-0.00637881703926801,0.574962192634148,-0.125371146459067,0.116567316555997,0.879465428378845,0.207298000559058,0.451111709948194,0.291506416340223,1.14555068873622,0.0172032642054027,-0.557979562541544,-0.493819706492872,0.381959356762446,-0.431750477690809,-0.992056452344148,0.299159337606328,-1.18884417356427,-0.202620473643364,1.67073908787927,-0.227184636486593,1.44707081123464,0.744634827885481,0.796366894710571,-2.46371781561445,0.830235538485947,-0.64390438125846,-1.36609763909643,0.20559217113852,-1.06925521116862,-0.949743585100647,1.54922402358541,-0.321339612551256
"54",-0.361268881900896,-0.918323042961811,-0.741106920230299,-0.775149655697494,-0.235877762863655,-1.21780260917915,-0.369460060632004,0.84497790722723,1.26145791897479,0.301149467847699,0.577037937076657,-0.0216723516169672,-0.38837797455815,1.1498519873346,0.894564041179454,0.134555261281941,-0.223239803285875,-1.05675086720987,-0.570277843703805,-1.14911506722359,-0.391150180342077,-0.642673416850624,0.395342557812107,1.01033700131664,-1.12086417485632,0.610147052181917,0.450717019305705,0.625864445515933,1.84175949781284,0.0853485182450715,-0.00449749251890985,-0.352758266974076,-0.422518682723789,-0.638228969159284,-1.13056887569256,-0.676488380317211,0.312598398082407,-1.0783155670932,-1.01741888427566,0.741147117309559,3.57233319197779,-0.0682835664936796,0.652523204663273,0.394796524952373,-0.284319751737049
"55",-0.0648750694407862,0.569941384026219,0.128764482411825,0.70084196762884,-0.128386216715013,0.332837575226788,0.726034567668004,-0.365489255665942,0.155094102896367,-0.708914792384013,-0.478949218180437,-0.218378472920055,-0.314065527194144,-0.660070165577373,0.32561463821971,0.179363080393973,0.403900713405106,1.38503604576453,0.443025308122003,0.039926305647457,0.655503337254784,0.590789299072942,0.48896491848037,-0.284516755716796,-0.798835527209178,-0.0723182166340344,-0.348996769844792,-0.493308719185745,-0.678208691331879,-1.51032432821874,-0.0630431245515162,-0.176851833798557,0.52779991875901,-0.695950555820318,0.266792184030349,0.612023810106914,0.701313517084028,-0.0258611297989511,-0.315208172200581,-0.307377565567235,0.114117444353894,-1.31613294676685,0.384410189168101,-0.331733225326946,0.625701490328675
